timestamp,open,high,low,close,volume
1723723200000,1.10132,1.10142,1.09518,1.09564,21452.7402
1723726800000,1.09564,1.09697,1.09495,1.09685,24060.8398
1723730400000,1.09685,1.09861,1.09651,1.09831,19256.6191
1723734000000,1.0983,1.09894,1.09815,1.09854,16141.3096
1723737600000,1.09855,1.09892,1.09774,1.09778,12326.7598
1723741200000,1.09779,1.09797,1.09715,1.09742,6248.4902
1723744800000,1.09743,1.09792,1.09736,1.09782,5542.52
1723748400000,1.09781,1.09799,1.09725,1.09741,7223.6299
1723752000000,1.0974,1.0974,1.09704,1.09724,3050.74
1723755600000,1.09713,1.09724,1.09703,1.09717,862.65
1723759200000,1.09717,1.09743,1.09708,1.09712,1731.38
1723762800000,1.09714,1.09748,1.09711,1.09723,2452.26
1723766400000,1.09723,1.09769,1.09718,1.09756,6076.23
1723770000000,1.09757,1.09813,1.09743,1.09808,4102.7598
1723773600000,1.09808,1.09825,1.09782,1.09812,2701.4099
1723777200000,1.09812,1.09817,1.09767,1.0977,2113.23
1723780800000,1.09771,1.09823,1.0976,1.0982,2037.45
1723784400000,1.09821,1.0986,1.09813,1.09856,2798.98
1723788000000,1.09856,1.09866,1.09806,1.09815,8222.79
1723791600000,1.09814,1.09861,1.09767,1.0985,9891.9297
1723795200000,1.09853,1.09897,1.09798,1.09808,8417.2402
1723798800000,1.09807,1.09899,1.09788,1.09897,6313.7798
1723802400000,1.09898,1.09949,1.09853,1.09939,4363.5
1723806000000,1.09938,1.09948,1.0989,1.09921,12270.9805
1723809600000,1.09922,1.09945,1.09853,1.09938,13013.1797
1723813200000,1.0994,1.10044,1.09918,1.10025,11569.0303
1723816800000,1.10022,1.10022,1.09826,1.09904,12766.2998
1723820400000,1.09903,1.09975,1.09903,1.0996,9328.4697
1723824000000,1.0996,1.10042,1.09956,1.10036,5045.3999
1723827600000,1.10037,1.10128,1.10036,1.10127,4925.5098
1723831200000,1.10125,1.10214,1.10092,1.10205,5565.3301
1723834800000,1.10206,1.10247,1.1018,1.10244,5693.27
1723838400000,1.10245,1.10296,1.10201,1.10211,5016.7402
1723842000000,1.10211,1.10211,1.10211,1.10211,0
1723845600000,1.10211,1.10211,1.10211,1.10211,0
1723849200000,1.10211,1.10211,1.10211,1.10211,0
1723852800000,1.10211,1.10211,1.10211,1.10211,0
1723856400000,1.10211,1.10211,1.10211,1.10211,0
1723860000000,1.10211,1.10211,1.10211,1.10211,0
1723863600000,1.10211,1.10211,1.10211,1.10211,0
1723867200000,1.10211,1.10211,1.10211,1.10211,0
1723870800000,1.10211,1.10211,1.10211,1.10211,0
1723874400000,1.10211,1.10211,1.10211,1.10211,0
1723878000000,1.10211,1.10211,1.10211,1.10211,0
1723881600000,1.10211,1.10211,1.10211,1.10211,0
1723885200000,1.10211,1.10211,1.10211,1.10211,0
1723888800000,1.10211,1.10211,1.10211,1.10211,0
1723892400000,1.10211,1.10211,1.10211,1.10211,0
1723896000000,1.10211,1.10211,1.10211,1.10211,0
1723899600000,1.10211,1.10211,1.10211,1.10211,0
1723903200000,1.10211,1.10211,1.10211,1.10211,0
1723906800000,1.10211,1.10211,1.10211,1.10211,0
1723910400000,1.10211,1.10211,1.10211,1.10211,0
1723914000000,1.10211,1.10211,1.10211,1.10211,0
1723917600000,1.10211,1.10211,1.10211,1.10211,0
1723921200000,1.10211,1.10211,1.10211,1.10211,0
1723924800000,1.10211,1.10211,1.10211,1.10211,0
1723928400000,1.10211,1.10211,1.10211,1.10211,0
1723932000000,1.10211,1.10211,1.10211,1.10211,0
1723935600000,1.10211,1.10211,1.10211,1.10211,0
1723939200000,1.10211,1.10211,1.10211,1.10211,0
1723942800000,1.10211,1.10211,1.10211,1.10211,0
1723946400000,1.10211,1.10211,1.10211,1.10211,0
1723950000000,1.10211,1.10211,1.10211,1.10211,0
1723953600000,1.10211,1.10211,1.10211,1.10211,0
1723957200000,1.10211,1.10211,1.10211,1.10211,0
1723960800000,1.10211,1.10211,1.10211,1.10211,0
1723964400000,1.10211,1.10211,1.10211,1.10211,0
1723968000000,1.10211,1.10211,1.10211,1.10211,0
1723971600000,1.10211,1.10211,1.10211,1.10211,0
1723975200000,1.10211,1.10211,1.10211,1.10211,0
1723978800000,1.10211,1.10211,1.10211,1.10211,0
1723982400000,1.10211,1.10211,1.10211,1.10211,0
1723986000000,1.10211,1.10211,1.10211,1.10211,0
1723989600000,1.10211,1.10211,1.10211,1.10211,0
1723993200000,1.10211,1.10211,1.10211,1.10211,0
1723996800000,1.10211,1.10211,1.10211,1.10211,0
1724000400000,1.10211,1.10211,1.10211,1.10211,0
1724004000000,1.10211,1.10211,1.10211,1.10211,0
1724007600000,1.10211,1.10211,1.10211,1.10211,0
1724011200000,1.10211,1.10211,1.10211,1.10211,0
1724014800000,1.10265,1.10276,1.10232,1.10258,545.03
1724018400000,1.10254,1.1034,1.10231,1.10249,3275.8799
1724022000000,1.10252,1.10261,1.10227,1.10246,3643.21
1724025600000,1.10246,1.1036,1.10231,1.10302,6944.8501
1724029200000,1.10302,1.10334,1.10275,1.10311,7142.8101
1724032800000,1.10311,1.10318,1.10288,1.10307,2669.8201
1724036400000,1.10306,1.10403,1.10301,1.10389,5061.8501
1724040000000,1.1039,1.10417,1.10365,1.10396,3354.6899
1724043600000,1.10399,1.1049,1.10396,1.10474,6613.8301
1724047200000,1.10475,1.10501,1.10407,1.1042,12810.7197
1724050800000,1.10419,1.10471,1.10402,1.10427,12662.71
1724054400000,1.10428,1.10504,1.10356,1.10372,12808.46
1724058000000,1.10371,1.10412,1.10344,1.1035,8456.5
1724061600000,1.10351,1.10381,1.10308,1.10368,10961.5195
1724065200000,1.10366,1.10437,1.10325,1.10422,9294.1299
1724068800000,1.10424,1.10443,1.10345,1.10389,13418.2695
1724072400000,1.10388,1.10444,1.10301,1.10443,12189.79
1724076000000,1.10443,1.10735,1.10429,1.10655,21863.1895
1724079600000,1.10654,1.1072,1.10597,1.10691,16057.4902
1724083200000,1.10691,1.10739,1.10671,1.10735,12943.3799
1724086800000,1.10734,1.10769,1.10703,1.10769,5069.1299
1724090400000,1.1077,1.10849,1.10764,1.10815,7887.8799
1724094000000,1.10814,1.10863,1.10789,1.10836,4966.7002
1724097600000,1.10835,1.10861,1.10815,1.10848,3693.0601
1724101200000,1.10843,1.10858,1.10804,1.10835,1066.17
1724104800000,1.10836,1.10875,1.10835,1.10851,1929.21
1724108400000,1.10852,1.10866,1.10833,1.10854,3697.1899
1724112000000,1.10855,1.10871,1.10799,1.10818,6102.73
1724115600000,1.10819,1.10871,1.10814,1.10853,7861.1499
1724119200000,1.10853,1.1087,1.1075,1.10761,8382.6504
1724122800000,1.10762,1.10791,1.10751,1.10755,5720.1201
1724126400000,1.10756,1.10791,1.10748,1.10769,4325.3398
1724130000000,1.10768,1.10776,1.10729,1.10765,8393.04
1724133600000,1.10766,1.1082,1.10743,1.1081,15985.5303
1724137200000,1.1081,1.1087,1.10719,1.10866,18720.4492
1724140800000,1.10868,1.10888,1.10777,1.10795,16299.21
1724144400000,1.10796,1.10818,1.10749,1.10755,14581.3301
1724148000000,1.10756,1.10827,1.1075,1.10819,12090.4805
1724151600000,1.10821,1.10865,1.10766,1.10808,10522.1299
1724155200000,1.10809,1.10986,1.10804,1.10983,15104.5898
1724158800000,1.10982,1.11051,1.10926,1.1102,26988.3496
1724162400000,1.11021,1.11168,1.10935,1.11117,29048.5098
1724166000000,1.11116,1.1112,1.10996,1.11051,21287.3496
1724169600000,1.11057,1.11191,1.11041,1.11148,11034.1104
1724173200000,1.11148,1.11167,1.11088,1.1116,10258.71
1724176800000,1.1116,1.11225,1.11156,1.11206,15070.6602
1724180400000,1.11206,1.11273,1.11193,1.11245,12394.5303
1724184000000,1.11248,1.11304,1.11239,1.11294,8206.79
1724187600000,1.1129,1.11295,1.11236,1.1129,1450.58
1724191200000,1.1129,1.11294,1.1126,1.11285,2522.01
1724194800000,1.11284,1.11317,1.11268,1.11275,2351.3701
1724198400000,1.11274,1.11325,1.11253,1.11278,4479.25
1724202000000,1.11277,1.1128,1.1119,1.11216,6693.6699
1724205600000,1.11215,1.11252,1.11202,1.11217,3422.45
1724209200000,1.11218,1.11224,1.11171,1.1121,4279.23
1724212800000,1.1121,1.11213,1.11165,1.1119,3975.3999
1724216400000,1.1119,1.11209,1.11161,1.11177,5050.1099
1724220000000,1.11179,1.11198,1.11131,1.11178,12831.8496
1724223600000,1.11179,1.11287,1.11103,1.11142,10234.2598
1724227200000,1.11143,1.11224,1.11109,1.11184,9514.5596
1724230800000,1.11183,1.11253,1.11133,1.11169,6821.1699
1724234400000,1.11168,1.11259,1.11155,1.11248,5275.0601
1724238000000,1.11247,1.11247,1.111,1.11147,8117
1724241600000,1.11149,1.11299,1.11133,1.11248,8503
1724245200000,1.11248,1.11277,1.11113,1.11145,14406.1602
1724248800000,1.11145,1.11298,1.10992,1.11247,31643.9297
1724252400000,1.11245,1.11476,1.11244,1.1142,12820.8896
1724256000000,1.11421,1.11481,1.11415,1.11462,6534.25
1724259600000,1.11464,1.11583,1.11455,1.11554,4356.2598
1724263200000,1.11553,1.1174,1.11549,1.11617,7101.8701
1724266800000,1.11616,1.11617,1.11514,1.11516,4694.8301
1724270400000,1.11517,1.11523,1.11471,1.11493,2305.0701
1724274000000,1.11491,1.11523,1.11468,1.11482,2074.5701
1724277600000,1.11482,1.11562,1.11481,1.11562,1552.4
1724281200000,1.11562,1.1158,1.11529,1.11548,1515.92
1724284800000,1.11549,1.11567,1.11453,1.11474,4901.2598
1724288400000,1.11475,1.1149,1.11424,1.11432,4093.3601
1724292000000,1.11432,1.11444,1.11404,1.1143,3580.3201
1724295600000,1.11432,1.11454,1.11427,1.11446,1899.04
1724299200000,1.11446,1.11456,1.11406,1.11432,2410.0901
1724302800000,1.11431,1.11443,1.11401,1.11431,3171.3301
1724306400000,1.11429,1.11497,1.11408,1.11494,4720.5898
1724310000000,1.11494,1.11646,1.11272,1.11367,12959.5898
1724313600000,1.11367,1.11509,1.11367,1.11424,8679.7803
1724317200000,1.11425,1.11426,1.11333,1.11396,6795.7598
1724320800000,1.11397,1.1146,1.11324,1.11453,4634
1724324400000,1.11453,1.11453,1.1132,1.11367,6324.79
1724328000000,1.11368,1.11431,1.11253,1.114,10231.6699
1724331600000,1.11403,1.11414,1.11122,1.11188,14192
1724335200000,1.11188,1.11195,1.1098,1.11148,12588.3096
1724338800000,1.11148,1.11149,1.11051,1.1113,7118.4502
1724342400000,1.1113,1.11175,1.11077,1.11103,6060.5498
1724346000000,1.11103,1.11106,1.10987,1.11027,4480.4902
1724349600000,1.11028,1.11109,1.11027,1.11104,2999.3
1724353200000,1.11103,1.11133,1.11046,1.11084,4083.79
1724356800000,1.11083,1.11131,1.11074,1.11118,2263.6001
1724360400000,1.1111,1.11116,1.11071,1.11108,1233.49
1724364000000,1.1111,1.11162,1.11105,1.11135,1122.54
1724367600000,1.11137,1.11177,1.11135,1.1116,1644.61
1724371200000,1.11159,1.11224,1.11129,1.11197,5228.98
1724374800000,1.11196,1.11282,1.11181,1.11274,3379.6399
1724378400000,1.11275,1.11286,1.11229,1.1125,3089.1499
1724382000000,1.11251,1.11273,1.11231,1.11247,1777.3
1724385600000,1.11248,1.11283,1.11245,1.11276,1220.4
1724389200000,1.11275,1.11287,1.11246,1.11259,2455.7
1724392800000,1.11258,1.11304,1.11202,1.11283,3775.03
1724396400000,1.11284,1.11318,1.11124,1.11192,8376.2695
1724400000000,1.11193,1.11237,1.11172,1.11226,5421.3599
1724403600000,1.11226,1.11271,1.11166,1.11172,4582.4902
1724407200000,1.11172,1.11232,1.11151,1.11196,4073.1599
1724410800000,1.11194,1.11209,1.11109,1.11189,4691.4702
1724414400000,1.11188,1.11227,1.11111,1.1114,7136.4902
1724418000000,1.1114,1.11145,1.11055,1.11144,6923.6099
1724421600000,1.11144,1.11848,1.11133,1.11749,31198.5
1724425200000,1.11747,1.1196,1.11735,1.11753,13868.1396
1724428800000,1.11753,1.11788,1.11642,1.11738,8498.4297
1724432400000,1.11739,1.11975,1.1173,1.11925,7619.1699
1724436000000,1.11924,1.12008,1.11855,1.11872,5935.6001
1724439600000,1.11872,1.11955,1.11855,1.11911,3914.0901
1724443200000,1.11909,1.11941,1.11874,1.1191,2740.6399
1724446800000,1.1191,1.1191,1.1191,1.1191,0
1724450400000,1.1191,1.1191,1.1191,1.1191,0
1724454000000,1.1191,1.1191,1.1191,1.1191,0
1724457600000,1.1191,1.1191,1.1191,1.1191,0
1724461200000,1.1191,1.1191,1.1191,1.1191,0
1724464800000,1.1191,1.1191,1.1191,1.1191,0
1724468400000,1.1191,1.1191,1.1191,1.1191,0
1724472000000,1.1191,1.1191,1.1191,1.1191,0
1724475600000,1.1191,1.1191,1.1191,1.1191,0
1724479200000,1.1191,1.1191,1.1191,1.1191,0
1724482800000,1.1191,1.1191,1.1191,1.1191,0
1724486400000,1.1191,1.1191,1.1191,1.1191,0
1724490000000,1.1191,1.1191,1.1191,1.1191,0
1724493600000,1.1191,1.1191,1.1191,1.1191,0
1724497200000,1.1191,1.1191,1.1191,1.1191,0
1724500800000,1.1191,1.1191,1.1191,1.1191,0
1724504400000,1.1191,1.1191,1.1191,1.1191,0
1724508000000,1.1191,1.1191,1.1191,1.1191,0
1724511600000,1.1191,1.1191,1.1191,1.1191,0
1724515200000,1.1191,1.1191,1.1191,1.1191,0
1724518800000,1.1191,1.1191,1.1191,1.1191,0
1724522400000,1.1191,1.1191,1.1191,1.1191,0
1724526000000,1.1191,1.1191,1.1191,1.1191,0
1724529600000,1.1191,1.1191,1.1191,1.1191,0
1724533200000,1.1191,1.1191,1.1191,1.1191,0
1724536800000,1.1191,1.1191,1.1191,1.1191,0
1724540400000,1.1191,1.1191,1.1191,1.1191,0
1724544000000,1.1191,1.1191,1.1191,1.1191,0
1724547600000,1.1191,1.1191,1.1191,1.1191,0
1724551200000,1.1191,1.1191,1.1191,1.1191,0
1724554800000,1.1191,1.1191,1.1191,1.1191,0
1724558400000,1.1191,1.1191,1.1191,1.1191,0
1724562000000,1.1191,1.1191,1.1191,1.1191,0
1724565600000,1.1191,1.1191,1.1191,1.1191,0
1724569200000,1.1191,1.1191,1.1191,1.1191,0
1724572800000,1.1191,1.1191,1.1191,1.1191,0
1724576400000,1.1191,1.1191,1.1191,1.1191,0
1724580000000,1.1191,1.1191,1.1191,1.1191,0
1724583600000,1.1191,1.1191,1.1191,1.1191,0
1724587200000,1.1191,1.1191,1.1191,1.1191,0
1724590800000,1.1191,1.1191,1.1191,1.1191,0
1724594400000,1.1191,1.1191,1.1191,1.1191,0
1724598000000,1.1191,1.1191,1.1191,1.1191,0
1724601600000,1.1191,1.1191,1.1191,1.1191,0
1724605200000,1.1191,1.1191,1.1191,1.1191,0
1724608800000,1.1191,1.1191,1.1191,1.1191,0
1724612400000,1.1191,1.1191,1.1191,1.1191,0
1724616000000,1.1191,1.1191,1.1191,1.1191,0
1724619600000,1.11854,1.11948,1.11854,1.11908,636.99
1724623200000,1.11908,1.1193,1.11867,1.1191,2040.5
1724626800000,1.11911,1.11924,1.11863,1.11892,3107.1101
1724630400000,1.11892,1.12015,1.11869,1.11937,4408.1401
1724634000000,1.11936,1.12001,1.11872,1.11894,5288.1299
1724637600000,1.11894,1.11947,1.11856,1.11867,4227.3901
1724641200000,1.11866,1.11887,1.11815,1.11834,3394.55
1724644800000,1.11834,1.11862,1.11821,1.11833,2387.1799
1724648400000,1.11832,1.11852,1.11775,1.1179,3790.3101
1724652000000,1.11791,1.11892,1.11791,1.11813,5761.98
1724655600000,1.11813,1.11846,1.11757,1.11807,7308.1401
1724659200000,1.11808,1.11848,1.11763,1.11804,7464.5601
1724662800000,1.11803,1.11827,1.11715,1.11743,10514.96
1724666400000,1.11743,1.11768,1.11691,1.11714,8591.96
1724670000000,1.11715,1.11734,1.1163,1.11652,11749.3096
1724673600000,1.11651,1.11685,1.11584,1.11612,17287.4707
1724677200000,1.1161,1.11625,1.115,1.11596,19190.8809
1724680800000,1.11596,1.11788,1.11539,1.11765,15191.0703
1724684400000,1.11765,1.11768,1.11634,1.11636,13709.9697
1724688000000,1.11635,1.1172,1.11596,1.11711,14010.2402
1724691600000,1.1171,1.11753,1.11677,1.11696,9212.4199
1724695200000,1.11698,1.11712,1.11594,1.11635,8352.0801
1724698800000,1.11635,1.11655,1.11586,1.11595,7838.7002
1724702400000,1.11596,1.11615,1.11586,1.11609,2198.98
1724706000000,1.11605,1.11626,1.11575,1.11604,2749.8101
1724709600000,1.11604,1.11639,1.11598,1.11627,2514.5701
1724713200000,1.11629,1.11668,1.11628,1.11644,3574.49
1724716800000,1.11646,1.11656,1.11595,1.1161,6321.96
1724720400000,1.1161,1.11706,1.11597,1.11692,5703.4399
1724724000000,1.11692,1.11703,1.1164,1.11682,5528.5801
1724727600000,1.11682,1.11689,1.11651,1.11667,4593.6899
1724731200000,1.11667,1.11695,1.11667,1.11683,3275.1399
1724734800000,1.11683,1.11722,1.11647,1.11668,5696.2002
1724738400000,1.11667,1.11714,1.11612,1.11617,8700.1104
1724742000000,1.11616,1.11724,1.11616,1.1164,11028.6904
1724745600000,1.11638,1.11739,1.1162,1.11666,7539.4399
1724749200000,1.11666,1.11786,1.11661,1.11681,8255.71
1724752800000,1.1168,1.11699,1.11618,1.11659,6803.3901
1724756400000,1.11659,1.11697,1.11605,1.11605,7065.52
1724760000000,1.11606,1.11646,1.11501,1.11585,11111.3701
1724763600000,1.11585,1.11697,1.11525,1.11681,10360.5498
1724767200000,1.11682,1.11718,1.11628,1.11661,22286.3691
1724770800000,1.11661,1.11698,1.11587,1.11597,12868.5098
1724774400000,1.11597,1.11677,1.11595,1.11657,6276.2202
1724778000000,1.11656,1.11826,1.11643,1.11813,5934.6499
1724781600000,1.11813,1.11905,1.118,1.11857,5362.5601
1724785200000,1.11857,1.11857,1.11814,1.11842,4399.29
1724788800000,1.11841,1.11858,1.11827,1.11836,2859.77
1724792400000,1.11834,1.11852,1.11784,1.11833,1127.8
1724796000000,1.11833,1.11849,1.11829,1.11836,859.17
1724799600000,1.11837,1.11845,1.11747,1.11769,1157.12
1724803200000,1.11769,1.118,1.11745,1.11798,2122.72
1724806800000,1.11798,1.11798,1.11719,1.11737,3567.46
1724810400000,1.11738,1.11776,1.11665,1.11665,3214.3899
1724814000000,1.11668,1.11691,1.11624,1.11657,2282.02
1724817600000,1.11657,1.11679,1.11582,1.11596,2035.37
1724821200000,1.11596,1.11607,1.11395,1.11437,5456.46
1724824800000,1.11438,1.11513,1.11351,1.11477,6790.9399
1724828400000,1.11478,1.1159,1.11478,1.11562,8202.4902
1724832000000,1.11561,1.11593,1.11389,1.11413,7639.1499
1724835600000,1.11413,1.11455,1.1133,1.11357,10551.4404
1724839200000,1.11358,1.11375,1.1122,1.11252,12836.6699
1724842800000,1.11253,1.1131,1.11173,1.11205,10242.9102
1724846400000,1.11206,1.11228,1.1105,1.11118,14131.4297
1724850000000,1.11118,1.11219,1.11105,1.11111,17635.1602
1724853600000,1.11112,1.11377,1.11107,1.11301,21443.8691
1724857200000,1.11301,1.11311,1.11212,1.1126,15065.9297
1724860800000,1.11261,1.11261,1.11102,1.11146,9277.5
1724864400000,1.11146,1.11172,1.11053,1.11068,11330.1797
1724868000000,1.11067,1.11162,1.11056,1.11157,8987.0596
1724871600000,1.11158,1.11179,1.1113,1.11132,9298.1104
1724875200000,1.11132,1.11199,1.11123,1.11194,4098.8701
1724878800000,1.11193,1.11193,1.11184,1.11191,376.95
1724882400000,1.11189,1.11242,1.11175,1.11239,2059.3501
1724886000000,1.11239,1.11261,1.11227,1.11244,3337.29
1724889600000,1.11245,1.11324,1.11241,1.11313,6146.4399
1724893200000,1.11314,1.11338,1.11285,1.11289,7678.6802
1724896800000,1.1129,1.11321,1.11272,1.11315,3643.23
1724900400000,1.11315,1.11357,1.113,1.11356,3467.8
1724904000000,1.11357,1.1137,1.11333,1.11354,2908.5901
1724907600000,1.11352,1.11379,1.11321,1.11355,4110.0601
1724911200000,1.11354,1.11399,1.11255,1.11281,6635.4502
1724914800000,1.11281,1.11314,1.11162,1.11299,11260.4199
1724918400000,1.11299,1.11299,1.10719,1.10848,24261.5703
1724922000000,1.1085,1.1099,1.10832,1.10938,13985.5498
1724925600000,1.10941,1.10999,1.10873,1.10973,9681.2002
1724929200000,1.10974,1.10997,1.10914,1.10958,9455.9502
1724932800000,1.10956,1.10976,1.10727,1.10841,28161.0996
1724936400000,1.10842,1.10895,1.10727,1.10821,23190.2598
1724940000000,1.1082,1.10832,1.10556,1.10698,24139.7695
1724943600000,1.10699,1.10855,1.10668,1.10848,16176.7002
1724947200000,1.10849,1.10879,1.10782,1.10816,13440.4902
1724950800000,1.10816,1.10854,1.10784,1.10837,9056.4004
1724954400000,1.10838,1.10846,1.10752,1.1079,9400.4404
1724958000000,1.1079,1.10813,1.10747,1.10757,6270.54
1724961600000,1.10756,1.1079,1.10749,1.10771,2128.1001
1724965200000,1.10766,1.10796,1.10743,1.10777,621.58
1724968800000,1.10776,1.10801,1.10772,1.10799,1076.11
1724972400000,1.10799,1.1083,1.10787,1.108,2800.8201
1724976000000,1.10802,1.10828,1.10788,1.10804,4318.4399
1724979600000,1.10803,1.1082,1.10714,1.10714,7701.46
1724983200000,1.10715,1.10735,1.10697,1.1072,5043.1201
1724986800000,1.10719,1.10763,1.10711,1.10737,4506.8301
1724990400000,1.10736,1.10773,1.10719,1.10739,5044.3398
1724994000000,1.10739,1.10778,1.10734,1.10769,5446.9199
1724997600000,1.10769,1.10856,1.10743,1.10848,8940.75
1725001200000,1.10849,1.10888,1.10752,1.1084,12378.04
1725004800000,1.10841,1.1095,1.10735,1.10749,14822.1602
1725008400000,1.10748,1.10854,1.10747,1.10827,12316.1797
1725012000000,1.10827,1.10843,1.10745,1.10793,11075.96
1725015600000,1.10792,1.10881,1.10782,1.10813,9814.1797
1725019200000,1.10816,1.1088,1.10577,1.10679,26339.9004
1725022800000,1.1068,1.10758,1.10538,1.10722,30509.9102
1725026400000,1.10718,1.108,1.10618,1.10686,32960.9102
1725030000000,1.10685,1.1072,1.1053,1.10597,18734.4199
1725033600000,1.10596,1.10597,1.10438,1.10494,13781.5596
1725037200000,1.10494,1.10566,1.10482,1.10525,11649.6104
1725040800000,1.10525,1.10563,1.10495,1.10521,9913.8398
1725044400000,1.1052,1.10547,1.10473,1.10527,12756.5
1725048000000,1.10525,1.10551,1.10453,1.10456,8984.8096
1725051600000,1.10456,1.10456,1.10456,1.10456,0
1725055200000,1.10456,1.10456,1.10456,1.10456,0
1725058800000,1.10456,1.10456,1.10456,1.10456,0
1725062400000,1.10456,1.10456,1.10456,1.10456,0
1725066000000,1.10456,1.10456,1.10456,1.10456,0
1725069600000,1.10456,1.10456,1.10456,1.10456,0
1725073200000,1.10456,1.10456,1.10456,1.10456,0
1725076800000,1.10456,1.10456,1.10456,1.10456,0
1725080400000,1.10456,1.10456,1.10456,1.10456,0
1725084000000,1.10456,1.10456,1.10456,1.10456,0
1725087600000,1.10456,1.10456,1.10456,1.10456,0
1725091200000,1.10456,1.10456,1.10456,1.10456,0
1725094800000,1.10456,1.10456,1.10456,1.10456,0
1725098400000,1.10456,1.10456,1.10456,1.10456,0
1725102000000,1.10456,1.10456,1.10456,1.10456,0
1725105600000,1.10456,1.10456,1.10456,1.10456,0
1725109200000,1.10456,1.10456,1.10456,1.10456,0
1725112800000,1.10456,1.10456,1.10456,1.10456,0
1725116400000,1.10456,1.10456,1.10456,1.10456,0
1725120000000,1.10456,1.10456,1.10456,1.10456,0
1725123600000,1.10456,1.10456,1.10456,1.10456,0
1725127200000,1.10456,1.10456,1.10456,1.10456,0
1725130800000,1.10456,1.10456,1.10456,1.10456,0
1725134400000,1.10456,1.10456,1.10456,1.10456,0
1725138000000,1.10456,1.10456,1.10456,1.10456,0
1725141600000,1.10456,1.10456,1.10456,1.10456,0
1725145200000,1.10456,1.10456,1.10456,1.10456,0
1725148800000,1.10456,1.10456,1.10456,1.10456,0
1725152400000,1.10456,1.10456,1.10456,1.10456,0
1725156000000,1.10456,1.10456,1.10456,1.10456,0
1725159600000,1.10456,1.10456,1.10456,1.10456,0
1725163200000,1.10456,1.10456,1.10456,1.10456,0
1725166800000,1.10456,1.10456,1.10456,1.10456,0
1725170400000,1.10456,1.10456,1.10456,1.10456,0
1725174000000,1.10456,1.10456,1.10456,1.10456,0
1725177600000,1.10456,1.10456,1.10456,1.10456,0
1725181200000,1.10456,1.10456,1.10456,1.10456,0
1725184800000,1.10456,1.10456,1.10456,1.10456,0
1725188400000,1.10456,1.10456,1.10456,1.10456,0
1725192000000,1.10456,1.10456,1.10456,1.10456,0
1725195600000,1.10456,1.10456,1.10456,1.10456,0
1725199200000,1.10456,1.10456,1.10456,1.10456,0
1725202800000,1.10456,1.10456,1.10456,1.10456,0
1725206400000,1.10456,1.10456,1.10456,1.10456,0
1725210000000,1.10456,1.10456,1.10456,1.10456,0
1725213600000,1.10456,1.10456,1.10456,1.10456,0
1725217200000,1.10456,1.10456,1.10456,1.10456,0
1725220800000,1.10456,1.10456,1.10456,1.10456,0
1725224400000,1.10462,1.10494,1.10462,1.1048,393.19
1725228000000,1.10483,1.10496,1.1044,1.10458,2674.79
1725231600000,1.10458,1.10471,1.10441,1.10446,5104.5098
1725235200000,1.10445,1.10556,1.10419,1.10534,5133.4102
1725238800000,1.10535,1.10556,1.10501,1.10514,6625.0298
1725242400000,1.10513,1.10536,1.10458,1.10514,7006.7798
1725246000000,1.10515,1.10554,1.10484,1.10484,3762.3501
1725249600000,1.10485,1.10485,1.10439,1.10484,3201.6699
1725253200000,1.10483,1.10563,1.10454,1.10551,4153.3599
1725256800000,1.10551,1.10702,1.10548,1.10657,7243.1602
1725260400000,1.10656,1.10686,1.10559,1.10666,15945.1602
1725264000000,1.10666,1.10773,1.1064,1.10674,14502.3496
1725267600000,1.10674,1.10727,1.10635,1.1069,10187.5703
1725271200000,1.1069,1.10705,1.10613,1.10663,10450.4902
1725274800000,1.10663,1.10688,1.10596,1.10596,9386.1201
1725278400000,1.10594,1.10714,1.10585,1.10679,7964.9399
1725282000000,1.1068,1.10718,1.10663,1.10678,7790.8701
1725285600000,1.10678,1.10715,1.106,1.1069,8088.96
1725289200000,1.10688,1.10709,1.10637,1.10678,4145.1299
1725292800000,1.10678,1.10682,1.10623,1.10658,3080.54
1725296400000,1.10658,1.10687,1.10658,1.10687,502.71
1725300000000,1.10687,1.10714,1.10685,1.10709,647.45
1725303600000,1.10708,1.10727,1.10707,1.10722,659.07
1725307200000,1.10721,1.10725,1.1069,1.1069,375.33
1725310800000,1.1069,1.10723,1.10613,1.10702,884.31
1725314400000,1.10706,1.10727,1.10663,1.10663,884.87
1725318000000,1.10664,1.10681,1.10645,1.1067,1068.11
1725321600000,1.10671,1.10687,1.10589,1.10605,3375.45
1725325200000,1.10605,1.10682,1.106,1.10668,3810.8701
1725328800000,1.10669,1.10702,1.10629,1.10636,3212.7
1725332400000,1.10636,1.10636,1.10573,1.10579,3304.97
1725336000000,1.10579,1.10587,1.10538,1.1054,4856.23
1725339600000,1.10541,1.10599,1.10539,1.10596,4331.3799
1725343200000,1.10595,1.10614,1.1051,1.10614,7407.7402
1725346800000,1.10615,1.10676,1.10555,1.1056,8623.6904
1725350400000,1.10557,1.10596,1.10479,1.10485,9217.4404
1725354000000,1.10485,1.10505,1.10341,1.10399,9063.6797
1725357600000,1.10399,1.10417,1.1033,1.10357,10655.5596
1725361200000,1.10355,1.10429,1.10337,1.10363,14106.4697
1725364800000,1.10362,1.10525,1.10335,1.10478,22945.0996
1725368400000,1.1048,1.10634,1.1048,1.10612,34747.6289
1725372000000,1.10614,1.1069,1.1037,1.10421,47278.0781
